DEVICE,X,Y,Z,TimeStamp
Valid,-151.6933,41.39867,716.0487,89881453595
Valid,-151.8774,41.47725,716.6333,89881461842
Valid,-152.0676,41.49323,717.306,89881470006
Valid,-152.2156,41.4997,717.9523,89881478395
Valid,-152.4122,41.55875,718.6301,89881486929
Valid,-152.5994,41.60429,719.3265,89881494896
Valid,-152.7233,41.65595,719.9414,89881503707
Valid,-152.9072,41.67637,720.5565,89881511921
Valid,-153.0385,41.73984,721.0734,89881519935
Valid,-153.1011,41.76813,721.4413,89881528376
Valid,-153.2177,41.77898,721.7487,89881537498
Valid,-153.291,41.76361,722.0294,89881544647
Valid,-153.3058,41.78217,722.2043,89881553664
Valid,-153.3844,41.8411,722.3549,89881561903
Valid,-153.4189,41.86277,722.512,89881569909
Valid,-153.3987,41.83458,722.601,89881578462
Valid,-153.4663,41.83234,722.6925,89881587105
Valid,-153.4845,41.85088,722.8005,89881594707
Valid,-153.4471,41.84663,722.8342,89881603441
Valid,-153.5015,41.88012,722.8641,89881619639
Valid,-153.4924,41.86879,722.91,89881623968
Valid,-153.4345,41.84297,722.8717,89881628509
Valid,-153.4732,41.84562,722.8221,89881637032
Valid,-153.4491,41.82852,722.7918,89881644845
Valid,-153.3462,41.85315,722.6886,89881653525
Valid,-153.3013,41.83449,722.592,89881662022
Valid,-153.2447,41.80916,722.4904,89881669781
Valid,-153.1665,41.70508,722.317,89881678533
Valid,-153.1532,41.748,722.1569,89881687038
Valid,-153.1023,41.7786,722.0244,89881694884
Valid,-153.0183,41.79779,721.8503,89881703605
Valid,-153.0072,41.74884,721.7562,89881712101
Valid,-152.974,41.73046,721.7141,89881719868
Valid,-152.9195,41.74183,721.6633,89881728434
Valid,-152.9292,41.77973,721.6934,89881736887
Valid,-152.9198,41.77192,721.8192,89881744879
Valid,-152.894,41.74929,721.9414,89881753536
Valid,-152.9319,41.76077,722.1352,89881762084
Valid,-152.9553,41.77172,722.3855,89881769692
Valid,-152.9457,41.82011,722.5972,89881778521
Valid,-153.0102,41.86408,722.8515,89881787380
Valid,-153.0357,41.91834,723.153,89881794886
Valid,-153.0233,41.91461,723.379,89881803353
Valid,-153.0865,41.90406,723.618,89881811926
Valid,-153.1028,41.89664,723.8628,89881819860
Valid,-153.0853,41.92849,724.0161,89881828405
Valid,-153.1245,41.94888,724.1578,89881836957
Valid,-153.1257,41.93242,724.3027,89881844883
Valid,-153.0846,41.92031,724.3657,89881853481
Valid,-153.1691,41.94292,724.4296,89881861960
Valid,-153.2573,41.98335,724.6012,89881869868
Valid,-153.2415,41.99791,724.506,89881878356
Valid,-153.343,41.99047,724.2943,89881886966
Valid,-153.316,41.93046,724.1667,89881894943
Valid,-153.1509,41.86004,723.8347,89881903431
Valid,-153.2439,41.85358,723.7685,89881912147
Valid,-153.2152,41.82708,723.7198,89881919908
Valid,-153.073,41.77787,723.5602,89881928511
Valid,-153.1242,41.80077,723.2309,89881936974
Valid,-153.0341,41.91026,722.772,89881944860
Valid,-152.8199,41.89923,722.0984,89881953477
Valid,-152.7813,41.74152,721.3299,89881962019
Valid,-152.6239,41.63576,720.455,89881970036
Invalid,NaN,NaN,NaN,89881978514
Valid,-152.3573,41.82457,718.7586,89881987334
Valid,-152.1939,41.75437,717.7669,89881995010
Invalid,NaN,NaN,NaN,89882003307
Valid,-151.9016,41.45572,715.981,89882011770
Valid,-151.7355,41.37008,714.9833,89882019859
Invalid,NaN,NaN,NaN,89882028051
Valid,-151.4548,41.23348,713.2177,89882037363
Valid,-151.3115,41.03876,712.335,89882044823
Invalid,NaN,NaN,NaN,89882053310
Valid,-151.0562,40.85936,710.8372,89882061914
Valid,-150.964,40.8448,710.1678,89882070018
Valid,-150.7923,40.79519,709.5202,89882078310
Valid,-150.7567,40.70816,708.9858,89882086832
Valid,-150.7074,40.67365,708.5499,89882094879
Valid,-150.5789,40.63695,708.1635,89882103401
Valid,-150.5846,40.71116,707.8459,89882111985
Valid,-150.5718,40.81256,707.6133,89882120204
Valid,-150.4878,40.91665,707.3843,89882128405
Valid,-150.5067,40.97041,707.2205,89882136951
Valid,-150.5075,40.96115,707.0998,89882144950
Valid,-150.4368,40.95818,706.9656,89882153328
Valid,-150.4769,40.99588,706.8874,89882161823
Valid,-150.5057,40.95987,706.8894,89882169900
Valid,-150.4577,40.84939,706.8544,89882178258
Valid,-150.5259,40.80007,706.8378,89882186899
Valid,-150.5745,40.75705,706.8671,89882194754
Valid,-150.5485,40.6844,706.8439,89882203437
Valid,-150.6051,40.54824,706.8643,89882211982
Valid,-150.5419,40.39404,706.9407,89882219896
Valid,-150.3763,40.33482,706.9545,89882228295
Valid,-150.2371,40.32539,706.9977,89882237116
Valid,-150.2825,40.32964,707.0253,89882244591
Valid,-150.3622,40.3489,706.9816,89882253229
Valid,-150.392,40.41258,706.9827,89882261874
Valid,-150.5029,40.44827,706.9955,89882269753
Valid,-150.5764,40.48797,706.9839,89882278379
Valid,-150.6051,40.56634,707.0695,89882287088
Valid,-150.7646,40.63396,707.4115,89882294729
Valid,-150.9426,40.68415,707.9482,89882303351
Valid,-151.1296,40.75586,708.83,89882311934
Valid,-151.4406,40.76636,709.9771,89882319659
Valid,-151.7499,40.81247,711.27,89882328309
Valid,-152.0605,40.89426,712.7504,89882336973
Valid,-152.4418,40.96056,714.3394,89882344846
Invalid,NaN,NaN,NaN,89882353203
Valid,-153.0247,40.87731,716.9451,89882361927
Valid,-153.3631,40.87269,718.4214,89882369792
Invalid,NaN,NaN,NaN,89882378145
Valid,-153.9064,41.06976,720.7715,89882386966
Valid,-154.1937,41.14047,722.0453,89882394848
Invalid,NaN,NaN,NaN,89882403106
Valid,-154.6685,41.20001,723.9376,89882411894
Valid,-154.9066,41.32443,724.7734,89882419895
Valid,-155.0656,41.40331,725.4201,89882428301
Valid,-155.2656,41.44022,725.9764,89882437001
Valid,-155.387,41.43047,726.4595,89882444910
Valid,-155.4733,41.43334,726.7963,89882453157
Valid,-155.6166,41.46732,727.0862,89882461763
Valid,-155.6909,41.49884,727.3381,89882469823
Valid,-155.7317,41.49716,727.494,89882478313
Valid,-155.8492,41.46233,727.6356,89882486855
Valid,-155.8891,41.39263,727.7697,89882494851
Valid,-155.8916,41.30794,727.7828,89882503099
Valid,-155.966,41.32375,727.762,89882511907
Valid,-155.9775,41.35922,727.726,89882519807
Valid,-155.9394,41.34882,727.595,89882528326
Valid,-155.9893,41.30803,727.4569,89882536921
Valid,-155.9584,41.22088,727.3322,89882544731
Valid,-155.8851,41.19003,727.1316,89882553314
Valid,-155.8027,41.20494,726.9626,89882561895
Valid,-155.4794,41.14787,726.8632,89882569832
Valid,-155.0889,41.04097,726.7081,89882578429
Valid,-154.7724,40.92372,726.127,89882587072
Valid,-154.6798,40.91044,725.8554,89882594841
Valid,-154.587,40.87425,725.5381,89882603389
Valid,-154.5351,40.86582,725.4853,89882612000
Valid,-154.4547,40.82995,725.2918,89882619698
Valid,-154.3823,40.79413,725.3182,89882628558
Valid,-154.6328,40.81709,726.9489,89882637009
Valid,-154.8498,40.84007,728.4249,89882644925
Valid,-155.2065,40.98489,730.7012,89882653270
Valid,-155.5247,41.13464,732.5275,89882661959
Valid,-155.7113,41.24483,733.8698,89882669797
Valid,-155.7028,41.27794,734.3531,89882678348
Valid,-155.7035,41.27608,734.4864,89882686912
Valid,-155.6395,41.26164,734.5852,89882694902
Valid,-155.5595,41.34221,734.5998,89882703481
Valid,-155.5588,41.41866,734.6213,89882711889
Valid,-155.4998,41.40924,734.685,89882719791
Valid,-155.4325,41.32951,734.6762,89882728474
Valid,-155.4314,41.30139,734.6649,89882736950
Valid,-155.3773,41.28495,734.6797,89882744777
Valid,-155.3103,41.26084,734.6056,89882753652
Valid,-155.3172,41.20721,734.5562,89882762019
Valid,-155.2758,41.09164,734.5281,89882769672
Valid,-155.2099,40.99987,734.434,89882778605
Valid,-155.22,40.96738,734.3519,89882787341
Valid,-155.1874,40.97567,734.3041,89882794751
Valid,-155.1173,40.9846,734.2017,89882803592
Valid,-154.9904,41.00451,734.1259,89882812033
Valid,-154.7025,40.99651,734.1304,89882819743
Valid,-154.3329,41.02695,734.1081,89882828556
Valid,-154.0761,41.13779,734.2571,89882836964
Valid,-153.9308,41.25734,734.2636,89882844881
Valid,-153.8331,41.32611,734.0676,89882853410
Valid,-153.7852,41.36539,734.0811,89882861862
Valid,-153.6905,41.38546,734.1716,89882869807
Valid,-153.662,41.47127,734.6165,89882878315
Valid,-153.6205,41.56273,734.9734,89882887190
Valid,-153.7582,41.6569,736.5491,89882894553
Valid,-153.8536,41.70955,737.8832,89882903279
Valid,-153.8441,41.70309,738.5559,89882911954
Valid,-153.6455,41.6534,738.6558,89882919682
Valid,-153.4671,41.70193,738.7592,89882928344
Valid,-153.3291,41.80075,738.8782,89882936849
Valid,-153.1146,41.80412,739.0626,89882944784
Valid,-152.9025,41.71221,739.1588,89882953436
Valid,-152.727,41.63764,739.2496,89882961799
Valid,-152.4869,41.6647,739.3687,89882969783
Valid,-152.2494,41.72184,739.418,89882978424
Valid,-151.9952,41.73918,739.4774,89882987072
Valid,-151.6411,41.62991,739.5974,89882994912
Valid,-151.3664,41.58988,739.6637,89883003510
Valid,-151.1966,41.60583,739.7047,89883011845
Valid,-150.9338,41.60127,739.7878,89883020002
Valid,-150.6537,41.60094,739.7623,89883028510
Valid,-150.4706,41.59985,739.7346,89883037068
Valid,-150.1791,41.49527,739.7697,89883044909
Valid,-149.8807,41.38247,739.7037,89883053333
Valid,-149.6672,41.38818,739.5304,89883061793
Valid,-149.3204,41.45201,739.3005,89883069689
Valid,-148.9746,41.52074,738.9415,89883078407
Valid,-148.7061,41.50218,738.5029,89883086965
Valid,-148.312,41.37484,738.0289,89883094859
Valid,-147.9118,41.35226,737.4537,89883103542
Valid,-147.6145,41.44517,736.8483,89883111867
Valid,-147.197,41.423,736.2527,89883119705
Valid,-146.778,41.35335,735.5806,89883128504
Valid,-146.4495,41.32362,734.9278,89883137073
Valid,-146.0269,41.2519,734.3278,89883144775
Valid,-145.6173,41.21746,733.7415,89883153533
Valid,-145.3053,41.21587,733.244,89883161704
Valid,-144.9101,41.15108,732.8253,89883169954
Valid,-144.517,41.02207,732.4152,89883178659
Valid,-144.2124,40.95789,732.0761,89883187055
Valid,-143.8489,40.8897,731.8226,89883194749
Valid,-143.4868,40.88652,731.5309,89883203540
Valid,-143.217,40.91365,731.3149,89883211959
Valid,-142.8811,40.85025,731.1562,89883219970
Valid,-142.5616,40.76154,730.9493,89883228458
Valid,-142.3156,40.76174,730.8002,89883237053
Valid,-142.0127,40.72693,730.7028,89883244755
Valid,-141.7354,40.74161,730.549,89883253490
Valid,-141.5334,40.79595,730.4482,89883261827
Valid,-141.2617,40.75645,730.4034,89883269839
Valid,-141.0209,40.68333,730.3046,89883278545
Valid,-140.8522,40.73341,730.2427,89883287057
Valid,-140.63,40.77332,730.2328,89883294757
Valid,-140.431,40.78833,730.1612,89883303713
Valid,-140.2955,40.76385,730.142,89883311996
Valid,-140.1171,40.63199,730.1836,89883319921
Valid,-139.9522,40.56702,730.1675,89883328475
Valid,-139.8595,40.66542,730.175,89883336965
Valid,-139.7264,40.73192,730.2242,89883344785
Valid,-139.5896,40.69917,730.2084,89883353462
Valid,-139.5237,40.65985,730.2193,89883361846
Valid,-139.4149,40.6091,730.2759,89883369711
Valid,-139.3024,40.6531,730.2488,89883378468
Valid,-139.2709,40.76093,730.2534,89883386856
Valid,-139.1794,40.76721,730.3218,89883394640
Valid,-139.0701,40.69451,730.272,89883403454
Valid,-139.0423,40.70908,730.2363,89883411782
Valid,-138.9344,40.73628,730.2071,89883419770
Valid,-138.8226,40.77623,730.0828,89883428517
Valid,-138.7861,40.81795,729.9406,89883436842
Valid,-138.6561,40.76051,729.8192,89883444660
Valid,-138.5143,40.65939,729.6177,89883453462
Valid,-138.4553,40.61787,729.4292,89883461678
Valid,-138.3172,40.58998,729.2868,89883469772
Valid,-138.1805,40.63006,729.0534,89883478358
Valid,-138.1115,40.69175,728.8289,89883486955
Valid,-137.9645,40.60273,728.6806,89883494652
Valid,-137.8318,40.5137,728.4531,89883503417
Valid,-137.7518,40.53385,728.2531,89883511829
Valid,-137.6261,40.56209,728.0966,89883519745
Valid,-137.4965,40.54859,727.8956,89883528552
Valid,-137.4137,40.52908,727.7246,89883536949
Valid,-137.2857,40.46997,727.6155,89883544661
Valid,-137.1621,40.472,727.4515,89883553805
Valid,-137.0885,40.52039,727.3172,89883561691
Valid,-136.9785,40.50772,727.2854,89883569726
Valid,-136.8723,40.49556,727.2297,89883578563
Valid,-136.8363,40.55339,727.2504,89883586792
Valid,-136.7406,40.51004,727.34,89883594728
Valid,-136.6564,40.46318,727.4072,89883603737
Valid,-136.641,40.56165,727.5271,89883619468
Valid,-136.5815,40.63517,727.6971,89883625202
Valid,-136.5216,40.66099,727.8308,89883630626
Valid,-136.5181,40.64111,727.9992,89883636862
Valid,-136.4623,40.60987,728.1877,89883644802
Valid,-136.4028,40.65725,728.2963,89883653621
Valid,-136.411,40.781,728.3977,89883661849
Valid,-136.3525,40.75932,728.5235,89883669844
Valid,-136.2863,40.70508,728.5475,89883678435
Valid,-136.2851,40.74955,728.5416,89883686716
Valid,-136.2154,40.77886,728.5601,89883694772
Valid,-136.143,40.76334,728.4763,89883703566
Valid,-136.1378,40.74696,728.4167,89883711910
Valid,-136.0699,40.69372,728.3875,89883719693
Valid,-136.0003,40.63962,728.27,89883728536
Valid,-136.0006,40.63085,728.1693,89883736787
Valid,-135.9412,40.59574,728.108,89883744692
Valid,-135.8781,40.59531,727.9752,89883753552
Valid,-135.8883,40.65052,727.8547,89883761899
Valid,-135.8374,40.56222,727.7903,89883769758
Valid,-135.7819,40.51681,727.6752,89883778611
Valid,-135.7972,40.59065,727.5583,89883787138
Invalid,NaN,NaN,NaN,89883794550
Valid,-135.7148,40.5606,727.3754,89883803576
Valid,-135.7314,40.59061,727.2855,89883811775
Valid,-135.6974,40.62128,727.2312,89883819753
Valid,-135.6488,40.66499,727.1283,89883828525
Valid,-135.6691,40.6833,727.0629,89883836731
Valid,-135.6429,40.64902,727.0534,89883844670
Valid,-135.6052,40.67052,726.9974,89883853519
Valid,-135.633,40.73296,726.98,89883861750
Valid,-135.6146,40.68277,727.0214,89883869700
Valid,-135.5913,40.66431,727.0181,89883878371
Valid,-135.6284,40.77968,727.041,89883886687
Valid,-135.5884,40.8645,727.113,89883894626
Valid,-135.526,40.84691,727.1303,89883903543
Valid,-135.537,40.88474,727.1782,89883911822
Valid,-135.5257,40.8983,727.3286,89883919723
Valid,-135.5102,40.92257,727.3469,89883928634
Valid,-135.5404,40.90744,727.3594,89883936658
Valid,-135.5244,40.85183,727.4088,89883944793
Valid,-135.5019,40.83545,727.3674,89883953676
Valid,-135.5292,40.86208,727.3629,89883961661
Valid,-135.509,40.7914,727.4199,89883969863
Valid,-135.5011,40.76591,727.4162,89883978423
Valid,-135.5473,40.85653,727.4687,89883986729
Valid,-135.5461,40.82113,727.577,89883994538
Valid,-135.542,40.71321,727.6539,89884003285
Valid,-135.5971,40.7045,727.7728,89884011831
Valid,-135.5998,40.78905,727.9243,89884019681
Valid,-135.61,40.84771,728.0009,89884028382
Valid,-135.6662,40.87185,728.1104,89884036868
Valid,-135.6638,40.79774,728.273,89884044591
Valid,-135.6602,40.83239,728.3714,89884053485
Valid,-135.7082,40.95369,728.4772,89884061832
Valid,-135.6971,40.97423,728.608,89884069524
Valid,-135.6754,40.93697,728.6553,89884078433
Valid,-135.7021,40.96669,728.707,89884086573
Valid,-135.6677,41.00405,728.7539,89884094643
Valid,-135.6246,41.01149,728.7297,89884103506
Valid,-135.6318,41.04687,728.7092,89884111611
Valid,-135.5872,41.04612,728.7506,89884119576
Valid,-135.5479,41.04037,728.7388,89884128387
Valid,-135.5567,41.02489,728.7522,89884136802
Valid,-135.5089,40.96862,728.8124,89884144617
Valid,-135.465,40.99152,728.8201,89884153570
Valid,-135.4813,41.05938,728.868,89884161867
Valid,-135.4385,41.01031,728.9683,89884169711
Valid,-135.3996,40.93621,729.0188,89884178451
Valid,-135.4262,40.95995,729.1088,89884186611
Valid,-135.3925,40.98915,729.2159,89884194730
Valid,-135.3613,41.00828,729.2642,89884203472
Valid,-135.3908,41.00983,729.305,89884211698
Valid,-135.421,41.04288,729.3579,89884219661
Valid,-135.5073,41.19954,729.3036,89884228524
Valid,-135.6599,41.42758,728.98,89884236803
Valid,-135.8107,41.58937,728.7856,89884244635
Valid,-135.9886,41.70255,728.7179,89884253370
Valid,-136.1913,41.75706,728.4578,89884261793
Valid,-136.3235,41.7111,728.4774,89884269749
Valid,-136.331,41.64346,728.194,89884278303
Valid,-136.4131,41.69873,728.1819,89884286908
Valid,-136.4783,41.74368,728.3424,89884294568
Valid,-136.5291,41.75619,728.4922,89884303381
Valid,-136.6397,41.70181,728.6016,89884311796
Valid,-136.7076,41.67765,728.7703,89884319663
Valid,-136.733,41.74805,728.8239,89884328385
Valid,-136.8108,41.8431,728.7185,89884336694
Valid,-136.8025,41.7644,728.5272,89884344607
Valid,-136.7683,41.67078,728.317,89884353439
Valid,-136.8362,41.6967,728.2738,89884361639
Valid,-136.8528,41.73394,728.2333,89884369615
Valid,-136.828,41.72146,728.1354,89884378392
Valid,-136.882,41.72992,728.0642,89884386658
Valid,-136.888,41.70855,728.017,89884394594
Valid,-136.8574,41.68293,727.9034,89884403349
Valid,-136.9088,41.67567,727.8338,89884411690
Valid,-136.9066,41.66645,727.7913,89884419707
Valid,-136.8817,41.71661,727.6902,89884428523
Valid,-136.9198,41.76447,727.5981,89884436793
Valid,-136.9101,41.6814,727.555,89884444558
Valid,-136.8822,41.63163,727.4704,89884453328
Valid,-136.9373,41.7158,727.4272,89884461725
Valid,-136.9457,41.77428,727.4368,89884469689
Valid,-136.9348,41.73249,727.3992,89884478252
Valid,-136.9775,41.69094,727.3792,89884486732
Valid,-136.9919,41.69858,727.4006,89884494572
Valid,-136.9837,41.74636,727.3515,89884503297
Valid,-137.0423,41.77443,727.3406,89884511774
Valid,-137.0556,41.70683,727.3636,89884519655
Valid,-137.0547,41.70616,727.3553,89884528235
Valid,-137.1251,41.74323,727.3793,89884536956
Valid,-137.1482,41.69174,727.4439,89884544608
Valid,-137.1396,41.65929,727.4351,89884553347
Valid,-137.2053,41.74489,727.4514,89884561740
Valid,-137.2409,41.78959,727.5102,89884569759
Valid,-137.2344,41.71172,727.522,89884578216
Valid,-137.3041,41.65895,727.5657,89884586752
Valid,-137.3325,41.65316,727.6412,89884594643
Valid,-137.3341,41.71294,727.6518,89884603337
Valid,-137.405,41.73451,727.6934,89884611768
Valid,-137.434,41.62893,727.7592,89884619409
Valid,-137.4285,41.59667,727.7655,89884628388
Valid,-137.494,41.68224,727.7536,89884636818
Valid,-137.5142,41.71254,727.7672,89884644483
Valid,-137.5014,41.68467,727.7358,89884653349
Valid,-137.566,41.68651,727.702,89884661743
Valid,-137.5787,41.67223,727.7104,89884669666
Valid,-137.5644,41.6436,727.6623,89884678319
Valid,-137.6217,41.61843,727.6251,89884686561
Valid,-137.6276,41.62724,727.6214,89884694432
Valid,-137.6078,41.68268,727.5576,89884703365
Valid,-137.6601,41.68495,727.5189,89884711558
Valid,-137.6534,41.59054,727.5119,89884719415
Valid,-137.6199,41.58839,727.4561,89884728211
Valid,-137.6639,41.69409,727.4272,89884736746
Valid,-137.6027,41.66125,727.4335,89884744650
Invalid,NaN,NaN,NaN,89884753162
Valid,-136.9464,41.79284,727.4594,89884761625
Valid,-136.406,41.99374,727.351,89884769623
Valid,-135.8705,42.17471,727.2597,89884778228
Valid,-135.4644,42.29764,727.2668,89884786715
Valid,-134.9642,42.38416,727.1747,89884794438
Valid,-134.5077,42.4823,727.1407,89884803181
Valid,-134.14,42.41048,726.943,89884811455
Valid,-133.6255,42.37946,726.3149,89884819555
Valid,-133.2866,42.42107,725.7578,89884828130
Invalid,NaN,NaN,NaN,89884836258
Valid,-132.8339,42.51453,724.9655,89884844495
Valid,-132.6137,42.56966,724.971,89884853026
Valid,-132.5401,42.49126,725.1902,89884861387
Valid,-132.011,42.58249,723.7578,89884869545
Valid,-131.431,42.55673,721.7065,89884877978
Valid,-130.8354,42.3105,719.0178,89884886380
Valid,-130.3136,42.33251,717.5687,89884894499
Valid,-129.7478,42.37207,715.5193,89884903051
Invalid,NaN,NaN,NaN,89884911177
Valid,-129.2749,42.36352,715.1331,89884919533
Valid,-129.0284,42.43185,714.8591,89884928035
Invalid,NaN,NaN,NaN,89884936208
Valid,-128.6102,42.50277,714.4734,89884944411
Valid,-128.387,42.46261,714.2122,89884953086
Valid,-128.2366,42.34742,714.0022,89884961220
Valid,-128.0046,42.49192,713.8557,89884969395
Valid,-127.8101,42.62424,713.5861,89884977992
Valid,-127.6566,42.48068,713.2852,89884986218
Valid,-127.405,42.51005,712.9581,89884994560
Valid,-127.1954,42.58121,712.515,89885002981
Valid,-127.0527,42.50263,712.1785,89885011312
Valid,-126.7764,42.49607,711.9335,89885019538
Valid,-126.4028,42.43735,711.6439,89885027987
Valid,-126.023,42.24619,710.3651,89885036572
Valid,-125.6753,42.29472,709.3672,89885044515
Valid,-125.6793,42.35942,709.9425,89885052923
Valid,-125.6688,42.25011,709.9321,89885061490
Valid,-125.5072,42.34459,709.8436,89885069491
Valid,-125.3826,42.37492,709.7485,89885078029
Invalid,NaN,NaN,NaN,89885086257
Valid,-125.2206,42.21797,709.5782,89885094506
Valid,-125.1004,42.27905,709.4276,89885103123
Invalid,NaN,NaN,NaN,89885111404
Valid,-124.9225,42.30209,709.1434,89885119501
Valid,-124.8012,42.31592,708.9647,89885128111
Valid,-124.7875,42.20052,708.8868,89885136550
Valid,-124.6168,42.25132,708.6711,89885144531
Valid,-124.4776,42.2796,708.2725,89885153072
Valid,-124.4003,42.19878,707.8221,89885161428
Valid,-124.1942,42.29384,707.2911,89885169662
Valid,-124.0147,42.28664,706.6713,89885178104
Valid,-123.9072,42.13371,706.0801,89885186510
Valid,-123.7062,42.20836,705.5333,89885194604
Valid,-123.5292,42.2952,704.9224,89885203133
Valid,-123.428,42.19965,704.4537,89885211478
Valid,-123.2282,42.16349,703.9952,89885219533
Valid,-123.0502,42.1674,703.4756,89885227921
Valid,-122.9555,42.07084,703.1367,89885236506
Valid,-122.7892,42.19895,702.9495,89885244484
Valid,-122.6623,42.23812,702.7695,89885252837
Invalid,NaN,NaN,NaN,89885261286
Valid,-122.4953,42.09826,702.8739,89885269514
Valid,-122.3845,42.13466,702.7601,89885278025
Invalid,NaN,NaN,NaN,89885286284
Valid,-122.1988,42.09837,702.704,89885294517
Valid,-122.1174,42.12403,702.6697,89885302898
Invalid,NaN,NaN,NaN,89885311306
Valid,-121.9989,42.13335,702.7081,89885319597
Valid,-121.9412,42.12066,702.6728,89885327877
Valid,-121.9521,42.01898,702.697,89885336462
Valid,-121.9174,42.11982,702.7305,89885344444
Valid,-121.9299,42.11871,702.6896,89885353120
Invalid,NaN,NaN,NaN,89885361339
Valid,-122.3867,42.0459,702.6517,89885369439
Valid,-122.8706,42.14676,702.5239,89885378116
Valid,-123.3217,42.16019,702.519,89885386489
Valid,-123.8808,42.03192,702.2711,89885394536
Valid,-124.3986,41.87329,701.7411,89885402873
Valid,-124.8778,41.83432,701.2271,89885411725
Valid,-125.6239,41.73352,701.5761,89885419652
Valid,-126.3163,41.5412,701.74,89885428056
Valid,-126.9102,41.50917,701.8845,89885436677
Valid,-127.8166,41.51472,703.4228,89885444491
Valid,-128.4284,41.4621,704.0137,89885452998
Valid,-129.0881,41.44477,704.8641,89885461411
Valid,-130.9398,41.7771,712.3395,89885469693
Valid,-132.1951,42.03488,716.8753,89885478142
Valid,-133.3277,42.2074,720.1151,89885486707
Valid,-134.0931,42.14822,721.3971,89885494483
Valid,-134.4805,42.04173,721.0317,89885503275
Valid,-134.8499,41.97023,719.8721,89885511454
Valid,-135.2585,41.82405,719.1864,89885519699
Valid,-135.6339,41.74708,718.8058,89885527892
Valid,-136.1138,41.71521,718.544,89885536715
Valid,-136.6062,41.61303,718.4438,89885544547
Valid,-137.0043,41.52144,718.3157,89885553027
Valid,-137.508,41.48928,718.2233,89885561432
Valid,-138.0084,41.42879,718.1672,89885569604
Valid,-138.4337,41.41261,718.0728,89885578076
Valid,-138.9566,41.36478,718.0062,89885586696
Valid,-139.4983,41.23632,717.9781,89885594575
Valid,-139.9683,41.15622,717.9095,89885603236
Valid,-140.5388,41.14807,717.8599,89885619366
Valid,-141.1307,41.09668,717.8723,89885623887
Valid,-141.767,41.09353,718.4448,89885627853
Valid,-142.4565,41.04527,718.6663,89885636762
Valid,-143.1777,40.97116,718.864,89885644577
Valid,-143.8207,40.90068,718.8802,89885653191
Valid,-144.5735,40.91748,718.7962,89885661732
Valid,-145.5157,40.83096,719.0527,89885669742
Valid,-146.2393,40.76702,718.9725,89885678498
Invalid,NaN,NaN,NaN,89885686492
Invalid,NaN,NaN,NaN,89885694422
Invalid,NaN,NaN,NaN,89885702851
Invalid,NaN,NaN,NaN,89885711164
Invalid,NaN,NaN,NaN,89885719381
Invalid,NaN,NaN,NaN,89885727766
Invalid,NaN,NaN,NaN,89885736159
