DEVICE,X,Y,Z,TimeStamp
Invalid,NaN,NaN,NaN,4200952350
Invalid,NaN,NaN,NaN,4200959941
Invalid,NaN,NaN,NaN,4200967834
Invalid,NaN,NaN,NaN,4200976304
Invalid,NaN,NaN,NaN,4200984750
Invalid,NaN,NaN,NaN,4200992794
Invalid,NaN,NaN,NaN,4201001231
Invalid,NaN,NaN,NaN,4201010018
Invalid,NaN,NaN,NaN,4201017718
Invalid,NaN,NaN,NaN,4201026230
Invalid,NaN,NaN,NaN,4201034567
Invalid,NaN,NaN,NaN,4201042745
Invalid,NaN,NaN,NaN,4201051157
Invalid,NaN,NaN,NaN,4201059758
Invalid,NaN,NaN,NaN,4201067742
Invalid,NaN,NaN,NaN,4201076238
Invalid,NaN,NaN,NaN,4201087603
Invalid,NaN,NaN,NaN,4201097067
Invalid,NaN,NaN,NaN,4201105600
Invalid,NaN,NaN,NaN,4201114343
Invalid,NaN,NaN,NaN,4201122190
Invalid,NaN,NaN,NaN,4201130580
Invalid,NaN,NaN,NaN,4201139497
Invalid,NaN,NaN,NaN,4201147071
Invalid,NaN,NaN,NaN,4201152311
Invalid,NaN,NaN,NaN,4201254680
Invalid,NaN,NaN,NaN,4201259907
Invalid,NaN,NaN,NaN,4201264698
Invalid,NaN,NaN,NaN,4201269301
Invalid,NaN,NaN,NaN,4201273550
Invalid,NaN,NaN,NaN,4201278873
Invalid,NaN,NaN,NaN,4201283154
Invalid,NaN,NaN,NaN,4201289683
Invalid,NaN,NaN,NaN,4201295056
Invalid,NaN,NaN,NaN,4201299241
Invalid,NaN,NaN,NaN,4201304080
Invalid,NaN,NaN,NaN,4201308250
Invalid,NaN,NaN,NaN,4201312526
Invalid,NaN,NaN,NaN,4201316507
Invalid,NaN,NaN,NaN,4201321739
Invalid,NaN,NaN,NaN,4201326166
Invalid,NaN,NaN,NaN,4201330553
Invalid,NaN,NaN,NaN,4201334991
Invalid,NaN,NaN,NaN,4201339013
Invalid,NaN,NaN,NaN,4201343842
Invalid,NaN,NaN,NaN,4201348029
Invalid,NaN,NaN,NaN,4201352882
Invalid,NaN,NaN,NaN,4201357396
Invalid,NaN,NaN,NaN,4201361857
Invalid,NaN,NaN,NaN,4201366216
Invalid,NaN,NaN,NaN,4201371616
Invalid,NaN,NaN,NaN,4201376333
Invalid,NaN,NaN,NaN,4201383537
Invalid,NaN,NaN,NaN,4201392074
Invalid,NaN,NaN,NaN,4201400391
Invalid,NaN,NaN,NaN,4201408548
Invalid,NaN,NaN,NaN,4201417059
Invalid,NaN,NaN,NaN,4201425488
Invalid,NaN,NaN,NaN,4201433723
Invalid,NaN,NaN,NaN,4201442098
Invalid,NaN,NaN,NaN,4201450467
Invalid,NaN,NaN,NaN,4201458498
Invalid,NaN,NaN,NaN,4201467022
Invalid,NaN,NaN,NaN,4201477024
Invalid,NaN,NaN,NaN,4201484996
Invalid,NaN,NaN,NaN,4201497152
Invalid,NaN,NaN,NaN,4201502119
Invalid,NaN,NaN,NaN,4201508675
Invalid,NaN,NaN,NaN,4201516872
Invalid,NaN,NaN,NaN,4201524138
Invalid,NaN,NaN,NaN,4201530568
Invalid,NaN,NaN,NaN,4201538916
Invalid,NaN,NaN,NaN,4201550091
Invalid,NaN,NaN,NaN,4201559938
Invalid,NaN,NaN,NaN,4201568626
Invalid,NaN,NaN,NaN,4201577054
Invalid,NaN,NaN,NaN,4201584953
Invalid,NaN,NaN,NaN,4201593506
Invalid,NaN,NaN,NaN,4201602138
Invalid,NaN,NaN,NaN,4201610079
Invalid,NaN,NaN,NaN,4201618613
Invalid,NaN,NaN,NaN,4201626864
Invalid,NaN,NaN,NaN,4201635261
Invalid,NaN,NaN,NaN,4201642274
Invalid,NaN,NaN,NaN,4201650351
Invalid,NaN,NaN,NaN,4201658452
Invalid,NaN,NaN,NaN,4201667119
Invalid,NaN,NaN,NaN,4201675640
Invalid,NaN,NaN,NaN,4201683550
Invalid,NaN,NaN,NaN,4201692286
Invalid,NaN,NaN,NaN,4201702101
Invalid,NaN,NaN,NaN,4201709999
Invalid,NaN,NaN,NaN,4201718482
Invalid,NaN,NaN,NaN,4201727085
Invalid,NaN,NaN,NaN,4201734901
Invalid,NaN,NaN,NaN,4201744554
Invalid,NaN,NaN,NaN,4201751691
Invalid,NaN,NaN,NaN,4201761012
Invalid,NaN,NaN,NaN,4201769563
Invalid,NaN,NaN,NaN,4201776943
Invalid,NaN,NaN,NaN,4201783438
Invalid,NaN,NaN,NaN,4201792219
Invalid,NaN,NaN,NaN,4201801800
Invalid,NaN,NaN,NaN,4201809860
Invalid,NaN,NaN,NaN,4201821758
Invalid,NaN,NaN,NaN,4201828917
Invalid,NaN,NaN,NaN,4201833444
Invalid,NaN,NaN,NaN,4201841315
Invalid,NaN,NaN,NaN,4201849017
Invalid,NaN,NaN,NaN,4201855582
Invalid,NaN,NaN,NaN,4201864061
Invalid,NaN,NaN,NaN,4201875453
Invalid,NaN,NaN,NaN,4201883519
Invalid,NaN,NaN,NaN,4201890731
Invalid,NaN,NaN,NaN,4201897506
Invalid,NaN,NaN,NaN,4201905508
Invalid,NaN,NaN,NaN,4201913970
Invalid,NaN,NaN,NaN,4201924633
Invalid,NaN,NaN,NaN,4201935065
Invalid,NaN,NaN,NaN,4201947518
Invalid,NaN,NaN,NaN,4201952020
Invalid,NaN,NaN,NaN,4201958809
Invalid,NaN,NaN,NaN,4201970425
Invalid,NaN,NaN,NaN,4201978945
Invalid,NaN,NaN,NaN,4201983862
Invalid,NaN,NaN,NaN,4201991218
Invalid,NaN,NaN,NaN,4202002474
Invalid,NaN,NaN,NaN,4202013485
Invalid,NaN,NaN,NaN,4202021458
Invalid,NaN,NaN,NaN,4202027452
Invalid,NaN,NaN,NaN,4202033274
Invalid,NaN,NaN,NaN,4202042406
Invalid,NaN,NaN,NaN,4202048930
Invalid,NaN,NaN,NaN,4202056676
Invalid,NaN,NaN,NaN,4202064003
Invalid,NaN,NaN,NaN,4202072407
Invalid,NaN,NaN,NaN,4202080602
Invalid,NaN,NaN,NaN,4202090756
Invalid,NaN,NaN,NaN,4202097392
Invalid,NaN,NaN,NaN,4202105654
Invalid,NaN,NaN,NaN,4202120519
Invalid,NaN,NaN,NaN,4202127774
Invalid,NaN,NaN,NaN,4202135142
Invalid,NaN,NaN,NaN,4202147645
Invalid,NaN,NaN,NaN,4202152674
Invalid,NaN,NaN,NaN,4202159223
Invalid,NaN,NaN,NaN,4202164365
Invalid,NaN,NaN,NaN,4202172624
Invalid,NaN,NaN,NaN,4202180363
Invalid,NaN,NaN,NaN,4202189315
Invalid,NaN,NaN,NaN,4202197496
Invalid,NaN,NaN,NaN,4202205846
Invalid,NaN,NaN,NaN,4202214315
Invalid,NaN,NaN,NaN,4202222427
Invalid,NaN,NaN,NaN,4202230984
Invalid,NaN,NaN,NaN,4202337512
Invalid,NaN,NaN,NaN,4202341958
Invalid,NaN,NaN,NaN,4202346185
Invalid,NaN,NaN,NaN,4202350511
Invalid,NaN,NaN,NaN,4202355208
Invalid,NaN,NaN,NaN,4202360051
Invalid,NaN,NaN,NaN,4202364329
Invalid,NaN,NaN,NaN,4202368137
Invalid,NaN,NaN,NaN,4202372396
Invalid,NaN,NaN,NaN,4202377349
Invalid,NaN,NaN,NaN,4202381914
Invalid,NaN,NaN,NaN,4202386113
Invalid,NaN,NaN,NaN,4202390182
Valid,-100.1817,-26.81732,564.6271,4202395241
Valid,-99.5463,-26.59693,564.791,4202402929
Invalid,NaN,NaN,NaN,4202407041
Valid,-98.27711,-26.17026,564.9602,4202412440
Valid,-97.67222,-26.00238,565.1143,4202416673
Valid,-97.06826,-25.88508,565.156,4202421535
Valid,-98.53122,-26.38198,578.0839,4202427437
Valid,-97.22424,-26.10989,573.2465,4202431567
Valid,-96.53703,-26.05802,572.4271,4202436637
Valid,-96.1125,-26.01946,572.2567,4202442009
Valid,-95.63322,-25.98901,572.2794,4202446820
Valid,-95.04414,-25.90133,571.4544,4202450994
Valid,-94.71599,-25.81068,571.3635,4202462580
Invalid,NaN,NaN,NaN,4202469023
Valid,-94.02897,-25.67187,572.0171,4202473471
Valid,-94.04849,-25.65037,573.7882,4202480565
Valid,-93.21598,-25.3944,570.4353,4202486828
Valid,-92.69418,-25.21229,569.1882,4202493401
Valid,-92.40244,-25.03481,568.6135,4202498801
Valid,-92.18361,-24.9176,569.1324,4202506300
Valid,-91.94274,-24.83154,569.4718,4202514445
Valid,-91.84984,-24.76775,569.9691,4202523003
Valid,-91.6018,-24.72876,570.1083,4202536084
Valid,-91.32082,-24.72163,569.8567,4202545490
Valid,-91.15043,-24.72635,569.4886,4202551674
Valid,-90.89899,-24.75412,569.2156,4202561475
Valid,-90.68457,-24.79324,568.9981,4202569617
Valid,-90.58369,-24.75846,568.8277,4202575979
Valid,-90.41671,-24.72201,568.8325,4202585482
Valid,-90.25977,-24.66908,568.7882,4202592062
Valid,-90.22853,-24.56839,568.8096,4202598373
Valid,-90.09871,-24.47141,568.8541,4202605971
Valid,-89.9561,-24.36487,568.7152,4202614591
Valid,-89.92857,-24.26298,568.595,4202623059
Valid,-89.82244,-24.21099,568.5577,4202635664
Valid,-89.72398,-24.19122,568.4382,4202641947
Valid,-89.84219,-24.15068,568.3991,4202648643
Valid,-89.97796,-24.10044,568.4326,4202660680
Valid,-90.10139,-24.01681,568.2889,4202666624
Valid,-90.50434,-23.97936,568.1194,4202673645
Valid,-90.72593,-24.06111,568.1883,4202681517
Invalid,NaN,NaN,NaN,4202689339
Valid,-91.40392,-24.17773,568.0491,4202698171
Invalid,NaN,NaN,NaN,4202709879
Invalid,NaN,NaN,NaN,4202715738
Valid,-92.06339,-24.23911,567.9078,4202723042
Invalid,NaN,NaN,NaN,4202731537
Invalid,NaN,NaN,NaN,4202738946
Valid,-92.72351,-24.34363,567.6822,4202747800
Invalid,NaN,NaN,NaN,4202762486
Invalid,NaN,NaN,NaN,4202772252
Valid,-93.4899,-24.38467,567.4998,4202785775
Invalid,NaN,NaN,NaN,4202792605
Valid,-88.17545,-24.78644,568.2329,4202798488
Valid,-94.2588,-24.66635,567.0812,4202804134
Invalid,NaN,NaN,NaN,4202812198
Invalid,NaN,NaN,NaN,4202817712
Valid,-95.01823,-24.97924,566.3613,4202823851
Invalid,NaN,NaN,NaN,4202836950
Invalid,NaN,NaN,NaN,4202845012
Valid,-95.87374,-25.19429,566.2465,4202851445
Invalid,NaN,NaN,NaN,4202867590
Valid,-90.68095,-25.45026,566.7332,4202873646
Valid,-96.67031,-25.39992,565.8257,4202879318
Invalid,NaN,NaN,NaN,4202886207
Invalid,NaN,NaN,NaN,4202892413
Valid,-97.48995,-25.64697,565.6692,4202898944
Invalid,NaN,NaN,NaN,4202906676
Invalid,NaN,NaN,NaN,4202913775
Valid,-98.24715,-25.976,565.5346,4202922736
Invalid,NaN,NaN,NaN,4202931444
Invalid,NaN,NaN,NaN,4202938670
Valid,-99.02895,-26.25504,565.3983,4202947653
Invalid,NaN,NaN,NaN,4202963343
Valid,-94.32542,-26.56915,566.0999,4202977910
Invalid,NaN,NaN,NaN,4202984256
Invalid,NaN,NaN,NaN,4202989991
Invalid,NaN,NaN,NaN,4202996429
Valid,-100.3863,-26.56749,565.1671,4203002607
Invalid,NaN,NaN,NaN,4203010815
Invalid,NaN,NaN,NaN,4203016853
Valid,-101.7731,-26.97066,570.0245,4203022926
Invalid,NaN,NaN,NaN,4203036175
Invalid,NaN,NaN,NaN,4203042886
Valid,-104.3387,-27.64436,582.2382,4203051386
Invalid,NaN,NaN,NaN,4203060269
Invalid,NaN,NaN,NaN,4203067154
Valid,-102.22,-27.02912,565.9841,4203073626
Invalid,NaN,NaN,NaN,4203086030
Invalid,NaN,NaN,NaN,4203093548
Valid,-103.3916,-27.3356,569.8373,4203100532
Invalid,NaN,NaN,NaN,4203111225
Invalid,NaN,NaN,NaN,4203116987
Valid,-106.023,-28.0222,582.4144,4203122891
Invalid,NaN,NaN,NaN,4203136059
Invalid,NaN,NaN,NaN,4203141897
Valid,-107.6195,-28.31391,592.4718,4203147712
Invalid,NaN,NaN,NaN,4203159322
Invalid,NaN,NaN,NaN,4203165158
Invalid,NaN,NaN,NaN,4203172398
Invalid,NaN,NaN,NaN,4203180459
Invalid,NaN,NaN,NaN,4203187578
Invalid,NaN,NaN,NaN,4203195206
Invalid,NaN,NaN,NaN,4203203504
Invalid,NaN,NaN,NaN,4203210932
Invalid,NaN,NaN,NaN,4203220018
Invalid,NaN,NaN,NaN,4203228695
Invalid,NaN,NaN,NaN,4203235908
Invalid,NaN,NaN,NaN,4203244714
Invalid,NaN,NaN,NaN,4203253436
Invalid,NaN,NaN,NaN,4203261754
Invalid,NaN,NaN,NaN,4203269721
Invalid,NaN,NaN,NaN,4203278594
Invalid,NaN,NaN,NaN,4203286496
Invalid,NaN,NaN,NaN,4203295990
Invalid,NaN,NaN,NaN,4203304706
Invalid,NaN,NaN,NaN,4203312517
Invalid,NaN,NaN,NaN,4203320189
Invalid,NaN,NaN,NaN,4203329323
Invalid,NaN,NaN,NaN,4203337612
Invalid,NaN,NaN,NaN,4203344970
Invalid,NaN,NaN,NaN,4203353586
Invalid,NaN,NaN,NaN,4203361244
Invalid,NaN,NaN,NaN,4203369705
Invalid,NaN,NaN,NaN,4203378363
Invalid,NaN,NaN,NaN,4203385947
Invalid,NaN,NaN,NaN,4203394917
Invalid,NaN,NaN,NaN,4203403384
Invalid,NaN,NaN,NaN,4203413832
Invalid,NaN,NaN,NaN,4203419819
Invalid,NaN,NaN,NaN,4203428475
Invalid,NaN,NaN,NaN,4203435905
Invalid,NaN,NaN,NaN,4203444820
Invalid,NaN,NaN,NaN,4203453189
Invalid,NaN,NaN,NaN,4203460884
Invalid,NaN,NaN,NaN,4203472151
Invalid,NaN,NaN,NaN,4203479525
Invalid,NaN,NaN,NaN,4203485788
Invalid,NaN,NaN,NaN,4203494892
Invalid,NaN,NaN,NaN,4203503423
Invalid,NaN,NaN,NaN,4203510768
Invalid,NaN,NaN,NaN,4203519985
Invalid,NaN,NaN,NaN,4203528379
Invalid,NaN,NaN,NaN,4203536014
Invalid,NaN,NaN,NaN,4203544625
Invalid,NaN,NaN,NaN,4203560347
Invalid,NaN,NaN,NaN,4203569977
Invalid,NaN,NaN,NaN,4203580751
Invalid,NaN,NaN,NaN,4203588519
Invalid,NaN,NaN,NaN,4203595811
Invalid,NaN,NaN,NaN,4203601913
Invalid,NaN,NaN,NaN,4203609851
Invalid,NaN,NaN,NaN,4203617758
Invalid,NaN,NaN,NaN,4203625557
Invalid,NaN,NaN,NaN,4203632551
Invalid,NaN,NaN,NaN,4203641303
Invalid,NaN,NaN,NaN,4203647523
Invalid,NaN,NaN,NaN,4203655586
Invalid,NaN,NaN,NaN,4203662795
Invalid,NaN,NaN,NaN,4203671337
Invalid,NaN,NaN,NaN,4203680197
Invalid,NaN,NaN,NaN,4203687485
Invalid,NaN,NaN,NaN,4203694898
Invalid,NaN,NaN,NaN,4203710126
Invalid,NaN,NaN,NaN,4203717435
Invalid,NaN,NaN,NaN,4203723787
Invalid,NaN,NaN,NaN,4203732287
Invalid,NaN,NaN,NaN,4203738233
Invalid,NaN,NaN,NaN,4203746848
Invalid,NaN,NaN,NaN,4203762669
Invalid,NaN,NaN,NaN,4203771580
Invalid,NaN,NaN,NaN,4203786008
Invalid,NaN,NaN,NaN,4203791175
Invalid,NaN,NaN,NaN,4203797281
Invalid,NaN,NaN,NaN,4203802387
Invalid,NaN,NaN,NaN,4203811290
Invalid,NaN,NaN,NaN,4203816040
Invalid,NaN,NaN,NaN,4203822370
Invalid,NaN,NaN,NaN,4203836072
Invalid,NaN,NaN,NaN,4203841016
Invalid,NaN,NaN,NaN,4203847395
Invalid,NaN,NaN,NaN,4203861314
Invalid,NaN,NaN,NaN,4203865812
Invalid,NaN,NaN,NaN,4203872198
Invalid,NaN,NaN,NaN,4203886597
Invalid,NaN,NaN,NaN,4203890984
Invalid,NaN,NaN,NaN,4203897693
Invalid,NaN,NaN,NaN,4203911863
Invalid,NaN,NaN,NaN,4203916548
Invalid,NaN,NaN,NaN,4203922648
Invalid,NaN,NaN,NaN,4203936825
Invalid,NaN,NaN,NaN,4203942102
Invalid,NaN,NaN,NaN,4203951605
Invalid,NaN,NaN,NaN,4203962279
Invalid,NaN,NaN,NaN,4203967614
Invalid,NaN,NaN,NaN,4203972762
Invalid,NaN,NaN,NaN,4203987240
Invalid,NaN,NaN,NaN,4203993906
Invalid,NaN,NaN,NaN,4204000012
Invalid,NaN,NaN,NaN,4204011770
Invalid,NaN,NaN,NaN,4204016163
Invalid,NaN,NaN,NaN,4204022665
Invalid,NaN,NaN,NaN,4204036230
Invalid,NaN,NaN,NaN,4204040801
Invalid,NaN,NaN,NaN,4204047766
Invalid,NaN,NaN,NaN,4204056653
Invalid,NaN,NaN,NaN,4204063306
Invalid,NaN,NaN,NaN,4204074568
Invalid,NaN,NaN,NaN,4204081314
Invalid,NaN,NaN,NaN,4204087997
Invalid,NaN,NaN,NaN,4204099942
Invalid,NaN,NaN,NaN,4204106249
Invalid,NaN,NaN,NaN,4204113063
Invalid,NaN,NaN,NaN,4204123879
Invalid,NaN,NaN,NaN,4204138362
Invalid,NaN,NaN,NaN,4204147450
Invalid,NaN,NaN,NaN,4204155815
Invalid,NaN,NaN,NaN,4204164872
Invalid,NaN,NaN,NaN,4204172609
Invalid,NaN,NaN,NaN,4204185721
Invalid,NaN,NaN,NaN,4204190539
Invalid,NaN,NaN,NaN,4204195911
Invalid,NaN,NaN,NaN,4204289372
Invalid,NaN,NaN,NaN,4204296806
Invalid,NaN,NaN,NaN,4204301238
Invalid,NaN,NaN,NaN,4204306141
Invalid,NaN,NaN,NaN,4204311690
Invalid,NaN,NaN,NaN,4204315929
Invalid,NaN,NaN,NaN,4204320316
Invalid,NaN,NaN,NaN,4204324952
Invalid,NaN,NaN,NaN,4204330121
Invalid,NaN,NaN,NaN,4204334492
Invalid,NaN,NaN,NaN,4204338602
Invalid,NaN,NaN,NaN,4204342993
Invalid,NaN,NaN,NaN,4204347599
Invalid,NaN,NaN,NaN,4204351704
Invalid,NaN,NaN,NaN,4204356313
Invalid,NaN,NaN,NaN,4204361215
Invalid,NaN,NaN,NaN,4204365620
Invalid,NaN,NaN,NaN,4204369637
Invalid,NaN,NaN,NaN,4204373490
Invalid,NaN,NaN,NaN,4204378304
Invalid,NaN,NaN,NaN,4204383011
Invalid,NaN,NaN,NaN,4204387309
Invalid,NaN,NaN,NaN,4204391616
Invalid,NaN,NaN,NaN,4204396547
Invalid,NaN,NaN,NaN,4204400624
Invalid,NaN,NaN,NaN,4204405071
Invalid,NaN,NaN,NaN,4204411068
Invalid,NaN,NaN,NaN,4204418777
Invalid,NaN,NaN,NaN,4204427317
Invalid,NaN,NaN,NaN,4204436113
Invalid,NaN,NaN,NaN,4204443796
Invalid,NaN,NaN,NaN,4204452401
Invalid,NaN,NaN,NaN,4204461140
Invalid,NaN,NaN,NaN,4204468848
Invalid,NaN,NaN,NaN,4204477318
Invalid,NaN,NaN,NaN,4204486020
Invalid,NaN,NaN,NaN,4204493775
Invalid,NaN,NaN,NaN,4204502432
Invalid,NaN,NaN,NaN,4204511118
Invalid,NaN,NaN,NaN,4204518963
Invalid,NaN,NaN,NaN,4204527280
Invalid,NaN,NaN,NaN,4204536127
Invalid,NaN,NaN,NaN,4204543939
Invalid,NaN,NaN,NaN,4204552418
Invalid,NaN,NaN,NaN,4204561018
Invalid,NaN,NaN,NaN,4204568833
Invalid,NaN,NaN,NaN,4204582151
Invalid,NaN,NaN,NaN,4204587932
Invalid,NaN,NaN,NaN,4204593825
Invalid,NaN,NaN,NaN,4204602355
Invalid,NaN,NaN,NaN,4204610964
Invalid,NaN,NaN,NaN,4204618830
Invalid,NaN,NaN,NaN,4204627387
Invalid,NaN,NaN,NaN,4204635957
Invalid,NaN,NaN,NaN,4204643888
Invalid,NaN,NaN,NaN,4204653372
Invalid,NaN,NaN,NaN,4204661436
Invalid,NaN,NaN,NaN,4204668856
Invalid,NaN,NaN,NaN,4204678791
Invalid,NaN,NaN,NaN,4204688443
Invalid,NaN,NaN,NaN,4204699034
Invalid,NaN,NaN,NaN,4204710309
Invalid,NaN,NaN,NaN,4204717861
Invalid,NaN,NaN,NaN,4204733483
Invalid,NaN,NaN,NaN,4204744081
Invalid,NaN,NaN,NaN,4204753940
Invalid,NaN,NaN,NaN,4204762961
Invalid,NaN,NaN,NaN,4204770284
Invalid,NaN,NaN,NaN,4204778007
Invalid,NaN,NaN,NaN,4204784370
Invalid,NaN,NaN,NaN,4204791157
Invalid,NaN,NaN,NaN,4204798516
Invalid,NaN,NaN,NaN,4204806623
Invalid,NaN,NaN,NaN,4204815645
Invalid,NaN,NaN,NaN,4204822448
Invalid,NaN,NaN,NaN,4204829652
Invalid,NaN,NaN,NaN,4204836148
Invalid,NaN,NaN,NaN,4204842822
Invalid,NaN,NaN,NaN,4204849599
Invalid,NaN,NaN,NaN,4204864059
Invalid,NaN,NaN,NaN,4204873939
Invalid,NaN,NaN,NaN,4204881155
Invalid,NaN,NaN,NaN,4204890970
Invalid,NaN,NaN,NaN,4204898044
Invalid,NaN,NaN,NaN,4204905447
Invalid,NaN,NaN,NaN,4204912955
Invalid,NaN,NaN,NaN,4204920123
Invalid,NaN,NaN,NaN,4204927519
Invalid,NaN,NaN,NaN,4204934284
Invalid,NaN,NaN,NaN,4204940099
Invalid,NaN,NaN,NaN,4204947569
Invalid,NaN,NaN,NaN,4204954294
Invalid,NaN,NaN,NaN,4204961086
Invalid,NaN,NaN,NaN,4204968790
Invalid,NaN,NaN,NaN,4204977433
Invalid,NaN,NaN,NaN,4204987539
Invalid,NaN,NaN,NaN,4204993937
Invalid,NaN,NaN,NaN,4205002426
Invalid,NaN,NaN,NaN,4205011128
Invalid,NaN,NaN,NaN,4205019029
Invalid,NaN,NaN,NaN,4205027394
Invalid,NaN,NaN,NaN,4205035935
Invalid,NaN,NaN,NaN,4205043857
Invalid,NaN,NaN,NaN,4205052318
Invalid,NaN,NaN,NaN,4205061103
Invalid,NaN,NaN,NaN,4205068709
Invalid,NaN,NaN,NaN,4205077407
Invalid,NaN,NaN,NaN,4205086026
Invalid,NaN,NaN,NaN,4205095004
Invalid,NaN,NaN,NaN,4205102317
Invalid,NaN,NaN,NaN,4205111000
Invalid,NaN,NaN,NaN,4205118943
Invalid,NaN,NaN,NaN,4205127378
Invalid,NaN,NaN,NaN,4205136060
Invalid,NaN,NaN,NaN,4205143819
Invalid,NaN,NaN,NaN,4205157447
Invalid,NaN,NaN,NaN,4205164144
Invalid,NaN,NaN,NaN,4205170591
Invalid,NaN,NaN,NaN,4205182423
Invalid,NaN,NaN,NaN,4205189196
Invalid,NaN,NaN,NaN,4205197331
Invalid,NaN,NaN,NaN,4205206293
Invalid,NaN,NaN,NaN,4205212879
Invalid,NaN,NaN,NaN,4205219184
Invalid,NaN,NaN,NaN,4205229966
Invalid,NaN,NaN,NaN,4205236374
Invalid,NaN,NaN,NaN,4205244590
Invalid,NaN,NaN,NaN,4205257676
Invalid,NaN,NaN,NaN,4205264683
Invalid,NaN,NaN,NaN,4205271890
Invalid,NaN,NaN,NaN,4205280553
Invalid,NaN,NaN,NaN,4205376922
Invalid,NaN,NaN,NaN,4205384204
Invalid,NaN,NaN,NaN,4205391584
Invalid,NaN,NaN,NaN,4205398187
Invalid,NaN,NaN,NaN,4205404281
Invalid,NaN,NaN,NaN,4205410549
Invalid,NaN,NaN,NaN,4205418288
Invalid,NaN,NaN,NaN,4205424914
Invalid,NaN,NaN,NaN,4205431979
Invalid,NaN,NaN,NaN,4205440018
Invalid,NaN,NaN,NaN,4205446379
Invalid,NaN,NaN,NaN,4205452808
Invalid,NaN,NaN,NaN,4205459237
Invalid,NaN,NaN,NaN,4205467145
Invalid,NaN,NaN,NaN,4205473907
Invalid,NaN,NaN,NaN,4205482419
Invalid,NaN,NaN,NaN,4205488680
Invalid,NaN,NaN,NaN,4205496948
Invalid,NaN,NaN,NaN,4205504736
Invalid,NaN,NaN,NaN,4205512723
Invalid,NaN,NaN,NaN,4205519724
Invalid,NaN,NaN,NaN,4205527755
Invalid,NaN,NaN,NaN,4205534785
Invalid,NaN,NaN,NaN,4205543626
Invalid,NaN,NaN,NaN,4205550687
Invalid,NaN,NaN,NaN,4205558246
Invalid,NaN,NaN,NaN,4205565657
Invalid,NaN,NaN,NaN,4205573957
Invalid,NaN,NaN,NaN,4205582329
Invalid,NaN,NaN,NaN,4205593858
Invalid,NaN,NaN,NaN,4205600769
Invalid,NaN,NaN,NaN,4205608856
Invalid,NaN,NaN,NaN,4205616048
Invalid,NaN,NaN,NaN,4205623992
Invalid,NaN,NaN,NaN,4205632242
Invalid,NaN,NaN,NaN,4205638484
Invalid,NaN,NaN,NaN,4205645401
Invalid,NaN,NaN,NaN,4205652789
Invalid,NaN,NaN,NaN,4205659998
Invalid,NaN,NaN,NaN,4205666613
Invalid,NaN,NaN,NaN,4205674434
Invalid,NaN,NaN,NaN,4205682386
Invalid,NaN,NaN,NaN,4205689498
Invalid,NaN,NaN,NaN,4205699968
Invalid,NaN,NaN,NaN,4205706904
Invalid,NaN,NaN,NaN,4205715948
Invalid,NaN,NaN,NaN,4205725338
Invalid,NaN,NaN,NaN,4205732623
Invalid,NaN,NaN,NaN,4205739529
Invalid,NaN,NaN,NaN,4205747659
Invalid,NaN,NaN,NaN,4205755116
Invalid,NaN,NaN,NaN,4205763003
Invalid,NaN,NaN,NaN,4205769805
Invalid,NaN,NaN,NaN,4205778160
Invalid,NaN,NaN,NaN,4205786662
Invalid,NaN,NaN,NaN,4205794562
Invalid,NaN,NaN,NaN,4205804732
Invalid,NaN,NaN,NaN,4205809970
Invalid,NaN,NaN,NaN,4205814222
Invalid,NaN,NaN,NaN,4205820000
Invalid,NaN,NaN,NaN,4205826056
Invalid,NaN,NaN,NaN,4205830742
Invalid,NaN,NaN,NaN,4205835348
Invalid,NaN,NaN,NaN,4205839860
Invalid,NaN,NaN,NaN,4205845975
Invalid,NaN,NaN,NaN,4205852562
Invalid,NaN,NaN,NaN,4205859752
Invalid,NaN,NaN,NaN,4205865363
Invalid,NaN,NaN,NaN,4205870370
Invalid,NaN,NaN,NaN,4205878886
Invalid,NaN,NaN,NaN,4205886727
Invalid,NaN,NaN,NaN,4205892226
Invalid,NaN,NaN,NaN,4205900058
Invalid,NaN,NaN,NaN,4205907890
Invalid,NaN,NaN,NaN,4205915617
Invalid,NaN,NaN,NaN,4205925916
Invalid,NaN,NaN,NaN,4205931460
Invalid,NaN,NaN,NaN,4205937994
Invalid,NaN,NaN,NaN,4205943194
Invalid,NaN,NaN,NaN,4205954799
Invalid,NaN,NaN,NaN,4205960553
Invalid,NaN,NaN,NaN,4205966679
Invalid,NaN,NaN,NaN,4205971783
Invalid,NaN,NaN,NaN,4205977756
Invalid,NaN,NaN,NaN,4205985257
Invalid,NaN,NaN,NaN,4205992741
Invalid,NaN,NaN,NaN,4205999038
Invalid,NaN,NaN,NaN,4206006187
Invalid,NaN,NaN,NaN,4206017714
Invalid,NaN,NaN,NaN,4206024168
Invalid,NaN,NaN,NaN,4206031227
Invalid,NaN,NaN,NaN,4206042909
Invalid,NaN,NaN,NaN,4206048996
Invalid,NaN,NaN,NaN,4206056217
Invalid,NaN,NaN,NaN,4206068147
Invalid,NaN,NaN,NaN,4206073097
Invalid,NaN,NaN,NaN,4206085085
Invalid,NaN,NaN,NaN,4206093633
Invalid,NaN,NaN,NaN,4206098568
Invalid,NaN,NaN,NaN,4206106222
Invalid,NaN,NaN,NaN,4206119084
Invalid,NaN,NaN,NaN,4206125770
Invalid,NaN,NaN,NaN,4206131464
