DEVICE,X,Y,Z,TimeStamp
Invalid,NaN,NaN,NaN,1725970814
Invalid,NaN,NaN,NaN,1725977187
Invalid,NaN,NaN,NaN,1725985056
Invalid,NaN,NaN,NaN,1725993048
Invalid,NaN,NaN,NaN,1726001672
Invalid,NaN,NaN,NaN,1726012121
Invalid,NaN,NaN,NaN,1726020456
Invalid,NaN,NaN,NaN,1726028534
Invalid,NaN,NaN,NaN,1726035096
Invalid,NaN,NaN,NaN,1726041314
Invalid,NaN,NaN,NaN,1726047713
Invalid,NaN,NaN,NaN,1726054285
Invalid,NaN,NaN,NaN,1726061068
Invalid,NaN,NaN,NaN,1726067338
Invalid,NaN,NaN,NaN,1726073376
Invalid,NaN,NaN,NaN,1726079556
Invalid,NaN,NaN,NaN,1726085747
Invalid,NaN,NaN,NaN,1726092201
Invalid,NaN,NaN,NaN,1726098796
Invalid,NaN,NaN,NaN,1726106050
Invalid,NaN,NaN,NaN,1726112072
Invalid,NaN,NaN,NaN,1726117783
Invalid,NaN,NaN,NaN,1726125089
Invalid,NaN,NaN,NaN,1726131056
Invalid,NaN,NaN,NaN,1726137359
Invalid,NaN,NaN,NaN,1726143273
Invalid,NaN,NaN,NaN,1726150031
Invalid,NaN,NaN,NaN,1726156265
Invalid,NaN,NaN,NaN,1726162481
Invalid,NaN,NaN,NaN,1726169079
Invalid,NaN,NaN,NaN,1726176330
Invalid,NaN,NaN,NaN,1726183066
Invalid,NaN,NaN,NaN,1726191270
Invalid,NaN,NaN,NaN,1726198422
Invalid,NaN,NaN,NaN,1726204984
Invalid,NaN,NaN,NaN,1726213520
Invalid,NaN,NaN,NaN,1726221857
Invalid,NaN,NaN,NaN,1726230400
Invalid,NaN,NaN,NaN,1726238765
Invalid,NaN,NaN,NaN,1726246793
Invalid,NaN,NaN,NaN,1726253128
Invalid,NaN,NaN,NaN,1726259809
Invalid,NaN,NaN,NaN,1726266166
Invalid,NaN,NaN,NaN,1726273362
Invalid,NaN,NaN,NaN,1726280374
Invalid,NaN,NaN,NaN,1726287074
Invalid,NaN,NaN,NaN,1726293692
Invalid,NaN,NaN,NaN,1726299927
Invalid,NaN,NaN,NaN,1726307136
Invalid,NaN,NaN,NaN,1726314296
Invalid,NaN,NaN,NaN,1726320699
Invalid,NaN,NaN,NaN,1726327389
Invalid,NaN,NaN,NaN,1726333758
Invalid,NaN,NaN,NaN,1726341095
Invalid,NaN,NaN,NaN,1726347715
Invalid,NaN,NaN,NaN,1726355223
Invalid,NaN,NaN,NaN,1726361900
Invalid,NaN,NaN,NaN,1726368990
Invalid,NaN,NaN,NaN,1726375105
Invalid,NaN,NaN,NaN,1726382589
Invalid,NaN,NaN,NaN,1726389199
Invalid,NaN,NaN,NaN,1726395737
Invalid,NaN,NaN,NaN,1726402842
Invalid,NaN,NaN,NaN,1726409957
Invalid,NaN,NaN,NaN,1726417957
Invalid,NaN,NaN,NaN,1726424467
Invalid,NaN,NaN,NaN,1726431293
Invalid,NaN,NaN,NaN,1726438586
Invalid,NaN,NaN,NaN,1726445087
Invalid,NaN,NaN,NaN,1726452605
Invalid,NaN,NaN,NaN,1726458995
Invalid,NaN,NaN,NaN,1726466459
Invalid,NaN,NaN,NaN,1726473433
Invalid,NaN,NaN,NaN,1726485469
Invalid,NaN,NaN,NaN,1726491747
Invalid,NaN,NaN,NaN,1726499504
Invalid,NaN,NaN,NaN,1726505791
Invalid,NaN,NaN,NaN,1726512031
Invalid,NaN,NaN,NaN,1726520029
Invalid,NaN,NaN,NaN,1726526630
Invalid,NaN,NaN,NaN,1726532975
Invalid,NaN,NaN,NaN,1726538897
Invalid,NaN,NaN,NaN,1726545199
Invalid,NaN,NaN,NaN,1726551306
Invalid,NaN,NaN,NaN,1726558003
Invalid,NaN,NaN,NaN,1726564166
Invalid,NaN,NaN,NaN,1726570155
Invalid,NaN,NaN,NaN,1726576351
Invalid,NaN,NaN,NaN,1726582539
Invalid,NaN,NaN,NaN,1726590668
Invalid,NaN,NaN,NaN,1726596918
Invalid,NaN,NaN,NaN,1726603924
Invalid,NaN,NaN,NaN,1726610090
Invalid,NaN,NaN,NaN,1726616756
Invalid,NaN,NaN,NaN,1726626430
Invalid,NaN,NaN,NaN,1726635515
Invalid,NaN,NaN,NaN,1726643404
Invalid,NaN,NaN,NaN,1726651383
Invalid,NaN,NaN,NaN,1726658099
Invalid,NaN,NaN,NaN,1726664904
Invalid,NaN,NaN,NaN,1726670896
Invalid,NaN,NaN,NaN,1726677009
Invalid,NaN,NaN,NaN,1726684575
Invalid,NaN,NaN,NaN,1726691137
Invalid,NaN,NaN,NaN,1726697609
Invalid,NaN,NaN,NaN,1726703929
Invalid,NaN,NaN,NaN,1726710084
Invalid,NaN,NaN,NaN,1726717455
Invalid,NaN,NaN,NaN,1726723572
Invalid,NaN,NaN,NaN,1726730148
Invalid,NaN,NaN,NaN,1726736002
Invalid,NaN,NaN,NaN,1726741857
Invalid,NaN,NaN,NaN,1726749156
Invalid,NaN,NaN,NaN,1726755330
Invalid,NaN,NaN,NaN,1726761738
Invalid,NaN,NaN,NaN,1726767698
Invalid,NaN,NaN,NaN,1726775096
Invalid,NaN,NaN,NaN,1726781655
Invalid,NaN,NaN,NaN,1726787641
Invalid,NaN,NaN,NaN,1726794552
Invalid,NaN,NaN,NaN,1726800842
Invalid,NaN,NaN,NaN,1726807630
Invalid,NaN,NaN,NaN,1726814059
Invalid,NaN,NaN,NaN,1726820813
Invalid,NaN,NaN,NaN,1726829048
Invalid,NaN,NaN,NaN,1726836397
Invalid,NaN,NaN,NaN,1726845939
Invalid,NaN,NaN,NaN,1726852640
Invalid,NaN,NaN,NaN,1726860850
Invalid,NaN,NaN,NaN,1726866826
Invalid,NaN,NaN,NaN,1726874026
Invalid,NaN,NaN,NaN,1726880429
Invalid,NaN,NaN,NaN,1726889258
Invalid,NaN,NaN,NaN,1726895831
Invalid,NaN,NaN,NaN,1726903774
Invalid,NaN,NaN,NaN,1726910590
Invalid,NaN,NaN,NaN,1726917577
Invalid,NaN,NaN,NaN,1726923616
Invalid,NaN,NaN,NaN,1726930776
Invalid,NaN,NaN,NaN,1726936860
Invalid,NaN,NaN,NaN,1726943192
Invalid,NaN,NaN,NaN,1726950976
Invalid,NaN,NaN,NaN,1726957002
Invalid,NaN,NaN,NaN,1726964314
Invalid,NaN,NaN,NaN,1726971317
Invalid,NaN,NaN,NaN,1726977133
Invalid,NaN,NaN,NaN,1726983519
Invalid,NaN,NaN,NaN,1726989694
Invalid,NaN,NaN,NaN,1726998401
Invalid,NaN,NaN,NaN,1727004646
Invalid,NaN,NaN,NaN,1727010331
Invalid,NaN,NaN,NaN,1727018069
Invalid,NaN,NaN,NaN,1727026254
Invalid,NaN,NaN,NaN,1727033052
Invalid,NaN,NaN,NaN,1727038960
Invalid,NaN,NaN,NaN,1727047287
Invalid,NaN,NaN,NaN,1727053893
Invalid,NaN,NaN,NaN,1727060360
Invalid,NaN,NaN,NaN,1727066424
Invalid,NaN,NaN,NaN,1727074596
Invalid,NaN,NaN,NaN,1727081004
Invalid,NaN,NaN,NaN,1727087743
Invalid,NaN,NaN,NaN,1727094061
Invalid,NaN,NaN,NaN,1727100272
Invalid,NaN,NaN,NaN,1727106965
Invalid,NaN,NaN,NaN,1727113321
Invalid,NaN,NaN,NaN,1727120412
Invalid,NaN,NaN,NaN,1727126563
Invalid,NaN,NaN,NaN,1727132797
Invalid,NaN,NaN,NaN,1727140125
Invalid,NaN,NaN,NaN,1727146317
Invalid,NaN,NaN,NaN,1727153377
Invalid,NaN,NaN,NaN,1727159341
Invalid,NaN,NaN,NaN,1727166781
Invalid,NaN,NaN,NaN,1727172740
Invalid,NaN,NaN,NaN,1727178537
Invalid,NaN,NaN,NaN,1727185065
Invalid,NaN,NaN,NaN,1727191286
Invalid,NaN,NaN,NaN,1727197619
Invalid,NaN,NaN,NaN,1727205147
Invalid,NaN,NaN,NaN,1727212005
Invalid,NaN,NaN,NaN,1727217845
Invalid,NaN,NaN,NaN,1727223842
Invalid,NaN,NaN,NaN,1727232681
Invalid,NaN,NaN,NaN,1727238894
Invalid,NaN,NaN,NaN,1727246233
Invalid,NaN,NaN,NaN,1727256078
Invalid,NaN,NaN,NaN,1727265902
Invalid,NaN,NaN,NaN,1727273883
Invalid,NaN,NaN,NaN,1727281190
Invalid,NaN,NaN,NaN,1727289216
Invalid,NaN,NaN,NaN,1727295655
Invalid,NaN,NaN,NaN,1727303292
Invalid,NaN,NaN,NaN,1727309940
Invalid,NaN,NaN,NaN,1727316025
Invalid,NaN,NaN,NaN,1727323856
Invalid,NaN,NaN,NaN,1728228896
Invalid,NaN,NaN,NaN,1728236003
Invalid,NaN,NaN,NaN,1728243136
Invalid,NaN,NaN,NaN,1728250410
Invalid,NaN,NaN,NaN,1728256654
Invalid,NaN,NaN,NaN,1728264924
Invalid,NaN,NaN,NaN,1728271267
Invalid,NaN,NaN,NaN,1728278858
Invalid,NaN,NaN,NaN,1728286338
Invalid,NaN,NaN,NaN,1728292970
Invalid,NaN,NaN,NaN,1728299134
Invalid,NaN,NaN,NaN,1728306241
Invalid,NaN,NaN,NaN,1728313429
Invalid,NaN,NaN,NaN,1728319702
Invalid,NaN,NaN,NaN,1728325624
Invalid,NaN,NaN,NaN,1728331836
Invalid,NaN,NaN,NaN,1728338709
Invalid,NaN,NaN,NaN,1728344742
Invalid,NaN,NaN,NaN,1728352060
Invalid,NaN,NaN,NaN,1728359894
Invalid,NaN,NaN,NaN,1728367941
Invalid,NaN,NaN,NaN,1728374369
Invalid,NaN,NaN,NaN,1728382137
Invalid,NaN,NaN,NaN,1728389163
Invalid,NaN,NaN,NaN,1728395422
Invalid,NaN,NaN,NaN,1728401939
Invalid,NaN,NaN,NaN,1728409217
Invalid,NaN,NaN,NaN,1728415243
Invalid,NaN,NaN,NaN,1728422907
Invalid,NaN,NaN,NaN,1728428954
Invalid,NaN,NaN,NaN,1728436670
Invalid,NaN,NaN,NaN,1728442732
Invalid,NaN,NaN,NaN,1728449919
Invalid,NaN,NaN,NaN,1728457406
Invalid,NaN,NaN,NaN,1728465255
Invalid,NaN,NaN,NaN,1728471363
Invalid,NaN,NaN,NaN,1728478096
Invalid,NaN,NaN,NaN,1728485660
Invalid,NaN,NaN,NaN,1728493392
Invalid,NaN,NaN,NaN,1728499693
Invalid,NaN,NaN,NaN,1728505663
Invalid,NaN,NaN,NaN,1728511824
Invalid,NaN,NaN,NaN,1728518921
Invalid,NaN,NaN,NaN,1728525457
Invalid,NaN,NaN,NaN,1728531548
Invalid,NaN,NaN,NaN,1728537370
Invalid,NaN,NaN,NaN,1728543663
Invalid,NaN,NaN,NaN,1728549483
Invalid,NaN,NaN,NaN,1728557438
Invalid,NaN,NaN,NaN,1728563953
Invalid,NaN,NaN,NaN,1728570254
Invalid,NaN,NaN,NaN,1728576322
Invalid,NaN,NaN,NaN,1728582196
Invalid,NaN,NaN,NaN,1728589550
Invalid,NaN,NaN,NaN,1728596450
Invalid,NaN,NaN,NaN,1728602710
Invalid,NaN,NaN,NaN,1728608680
Invalid,NaN,NaN,NaN,1728614577
Invalid,NaN,NaN,NaN,1728621589
Invalid,NaN,NaN,NaN,1728627656
Invalid,NaN,NaN,NaN,1728634207
Invalid,NaN,NaN,NaN,1728640123
Invalid,NaN,NaN,NaN,1728647499
Invalid,NaN,NaN,NaN,1728656828
Invalid,NaN,NaN,NaN,1728663277
Invalid,NaN,NaN,NaN,1728671188
Invalid,NaN,NaN,NaN,1728677551
Invalid,NaN,NaN,NaN,1728684364
Invalid,NaN,NaN,NaN,1728690577
Invalid,NaN,NaN,NaN,1728696840
Invalid,NaN,NaN,NaN,1728702828
Invalid,NaN,NaN,NaN,1728708961
Invalid,NaN,NaN,NaN,1728716063
Invalid,NaN,NaN,NaN,1728721988
Invalid,NaN,NaN,NaN,1728728316
Invalid,NaN,NaN,NaN,1728796965
Invalid,NaN,NaN,NaN,1728804018
Invalid,NaN,NaN,NaN,1728809963
Invalid,NaN,NaN,NaN,1728815777
Invalid,NaN,NaN,NaN,1728822851
Invalid,NaN,NaN,NaN,1728829052
Invalid,NaN,NaN,NaN,1728834856
Invalid,NaN,NaN,NaN,1728841169
Invalid,NaN,NaN,NaN,1728846985
Invalid,NaN,NaN,NaN,1728854090
Invalid,NaN,NaN,NaN,1728860470
Invalid,NaN,NaN,NaN,1728868148
Invalid,NaN,NaN,NaN,1728874632
Invalid,NaN,NaN,NaN,1728881112
Invalid,NaN,NaN,NaN,1728890425
Invalid,NaN,NaN,NaN,1728896826
Invalid,NaN,NaN,NaN,1728903442
Invalid,NaN,NaN,NaN,1728910736
Invalid,NaN,NaN,NaN,1728917176
Invalid,NaN,NaN,NaN,1728923309
Invalid,NaN,NaN,NaN,1728929829
Invalid,NaN,NaN,NaN,1728936642
Invalid,NaN,NaN,NaN,1728943531
Invalid,NaN,NaN,NaN,1728950072
Invalid,NaN,NaN,NaN,1728956150
Invalid,NaN,NaN,NaN,1728962720
Invalid,NaN,NaN,NaN,1728968823
Invalid,NaN,NaN,NaN,1728974656
Invalid,NaN,NaN,NaN,1728981426
Invalid,NaN,NaN,NaN,1728987387
Invalid,NaN,NaN,NaN,1728993861
Invalid,NaN,NaN,NaN,1729000448
Invalid,NaN,NaN,NaN,1729006457
Invalid,NaN,NaN,NaN,1729012760
Invalid,NaN,NaN,NaN,1729018579
Invalid,NaN,NaN,NaN,1729025672
Invalid,NaN,NaN,NaN,1729032295
Invalid,NaN,NaN,NaN,1729038562
Invalid,NaN,NaN,NaN,1729044436
Invalid,NaN,NaN,NaN,1729050307
Invalid,NaN,NaN,NaN,1729058307
Invalid,NaN,NaN,NaN,1729064708
Invalid,NaN,NaN,NaN,1729072443
Invalid,NaN,NaN,NaN,1729078976
Invalid,NaN,NaN,NaN,1729085285
Invalid,NaN,NaN,NaN,1729094101
Invalid,NaN,NaN,NaN,1729101338
Invalid,NaN,NaN,NaN,1729107519
Invalid,NaN,NaN,NaN,1729113860
Invalid,NaN,NaN,NaN,1729120593
Invalid,NaN,NaN,NaN,1729126933
Invalid,NaN,NaN,NaN,1729134191
Invalid,NaN,NaN,NaN,1729140046
Invalid,NaN,NaN,NaN,1729146204
Invalid,NaN,NaN,NaN,1729153479
Invalid,NaN,NaN,NaN,1729159765
Invalid,NaN,NaN,NaN,1729168237
Invalid,NaN,NaN,NaN,1729174986
Invalid,NaN,NaN,NaN,1729181786
Invalid,NaN,NaN,NaN,1729190439
Invalid,NaN,NaN,NaN,1729197205
Invalid,NaN,NaN,NaN,1729203790
Invalid,NaN,NaN,NaN,1729210610
Invalid,NaN,NaN,NaN,1729217220
Invalid,NaN,NaN,NaN,1729223958
Invalid,NaN,NaN,NaN,1729232132
Invalid,NaN,NaN,NaN,1729239033
Invalid,NaN,NaN,NaN,1729248202
Invalid,NaN,NaN,NaN,1729256051
Invalid,NaN,NaN,NaN,1729263498
Invalid,NaN,NaN,NaN,1729272821
Invalid,NaN,NaN,NaN,1729281040
Invalid,NaN,NaN,NaN,1729288891
Invalid,NaN,NaN,NaN,1729297133
Invalid,NaN,NaN,NaN,1729304558
Invalid,NaN,NaN,NaN,1729313303
Invalid,NaN,NaN,NaN,1729320071
Invalid,NaN,NaN,NaN,1729326384
Invalid,NaN,NaN,NaN,1729332422
Invalid,NaN,NaN,NaN,1729339070
Invalid,NaN,NaN,NaN,1729345090
Invalid,NaN,NaN,NaN,1729351691
Invalid,NaN,NaN,NaN,1729359294
Invalid,NaN,NaN,NaN,1729365746
Invalid,NaN,NaN,NaN,1729371800
Invalid,NaN,NaN,NaN,1729378047
Invalid,NaN,NaN,NaN,1729385515
Invalid,NaN,NaN,NaN,1729392021
Invalid,NaN,NaN,NaN,1729398293
Invalid,NaN,NaN,NaN,1729404610
Invalid,NaN,NaN,NaN,1729411020
Invalid,NaN,NaN,NaN,1729418622
Invalid,NaN,NaN,NaN,1729424977
Invalid,NaN,NaN,NaN,1729433001
Invalid,NaN,NaN,NaN,1729441065
Invalid,NaN,NaN,NaN,1729447969
Invalid,NaN,NaN,NaN,1729456506
Invalid,NaN,NaN,NaN,1729464980
Invalid,NaN,NaN,NaN,1729471551
Invalid,NaN,NaN,NaN,1729478665
Invalid,NaN,NaN,NaN,1729486551
Invalid,NaN,NaN,NaN,1729494464
Invalid,NaN,NaN,NaN,1729501313
Invalid,NaN,NaN,NaN,1729508148
Invalid,NaN,NaN,NaN,1729514513
Invalid,NaN,NaN,NaN,1729520740
Invalid,NaN,NaN,NaN,1729528912
Invalid,NaN,NaN,NaN,1729534814
Invalid,NaN,NaN,NaN,1729540750
Invalid,NaN,NaN,NaN,1729547084
Invalid,NaN,NaN,NaN,1729554093
Invalid,NaN,NaN,NaN,1729560611
Invalid,NaN,NaN,NaN,1729566531
Invalid,NaN,NaN,NaN,1729572903
Invalid,NaN,NaN,NaN,1729578937
Invalid,NaN,NaN,NaN,1729586615
Invalid,NaN,NaN,NaN,1729592708
Invalid,NaN,NaN,NaN,1729598903
Invalid,NaN,NaN,NaN,1729605234
Invalid,NaN,NaN,NaN,1729611644
Invalid,NaN,NaN,NaN,1729618454
Invalid,NaN,NaN,NaN,1729624565
Invalid,NaN,NaN,NaN,1729632312
Invalid,NaN,NaN,NaN,1729638150
Invalid,NaN,NaN,NaN,1729644341
Invalid,NaN,NaN,NaN,1729651140
Invalid,NaN,NaN,NaN,1729657533
Invalid,NaN,NaN,NaN,1729665668
Invalid,NaN,NaN,NaN,1729671705
Invalid,NaN,NaN,NaN,1729678904
Invalid,NaN,NaN,NaN,1729685442
Invalid,NaN,NaN,NaN,1729692581
Invalid,NaN,NaN,NaN,1729701572
Invalid,NaN,NaN,NaN,1729707876
Invalid,NaN,NaN,NaN,1729715257
Invalid,NaN,NaN,NaN,1729721548
Invalid,NaN,NaN,NaN,1729728735
Invalid,NaN,NaN,NaN,1729734858
Invalid,NaN,NaN,NaN,1729741120
Invalid,NaN,NaN,NaN,1729748127
Invalid,NaN,NaN,NaN,1729754534
Invalid,NaN,NaN,NaN,1729761541
Invalid,NaN,NaN,NaN,1729768773
Invalid,NaN,NaN,NaN,1729776223
Invalid,NaN,NaN,NaN,1729782737
Invalid,NaN,NaN,NaN,1729790193
Invalid,NaN,NaN,NaN,1729796755
Invalid,NaN,NaN,NaN,1729803942
Invalid,NaN,NaN,NaN,1729810429
Invalid,NaN,NaN,NaN,1729816845
Invalid,NaN,NaN,NaN,1729822891
Invalid,NaN,NaN,NaN,1729829002
Invalid,NaN,NaN,NaN,1729835120
Invalid,NaN,NaN,NaN,1729841929
Invalid,NaN,NaN,NaN,1729848009
Invalid,NaN,NaN,NaN,1729854611
Invalid,NaN,NaN,NaN,1729861162
Invalid,NaN,NaN,NaN,1729867029
Invalid,NaN,NaN,NaN,1729873254
Invalid,NaN,NaN,NaN,1729879295
Invalid,NaN,NaN,NaN,1729886927
Invalid,NaN,NaN,NaN,1729894515
Invalid,NaN,NaN,NaN,1729902513
Invalid,NaN,NaN,NaN,1729909135
Invalid,NaN,NaN,NaN,1729916075
Invalid,NaN,NaN,NaN,1729922204
Invalid,NaN,NaN,NaN,1729928388
Invalid,NaN,NaN,NaN,1729934790
Invalid,NaN,NaN,NaN,1729940798
Invalid,NaN,NaN,NaN,1729947406
Invalid,NaN,NaN,NaN,1729954162
Invalid,NaN,NaN,NaN,1729960420
Invalid,NaN,NaN,NaN,1729966724
Invalid,NaN,NaN,NaN,1729972913
Invalid,NaN,NaN,NaN,1729980613
Invalid,NaN,NaN,NaN,1729986630
Invalid,NaN,NaN,NaN,1729992796
Invalid,NaN,NaN,NaN,1730000256
Invalid,NaN,NaN,NaN,1730006688
Invalid,NaN,NaN,NaN,1730013005
Invalid,NaN,NaN,NaN,1730021471
Invalid,NaN,NaN,NaN,1730027621
Invalid,NaN,NaN,NaN,1730033916
Invalid,NaN,NaN,NaN,1730041060
Invalid,NaN,NaN,NaN,1730047020
Invalid,NaN,NaN,NaN,1730054553
Invalid,NaN,NaN,NaN,1730062875
Invalid,NaN,NaN,NaN,1730069418
Invalid,NaN,NaN,NaN,1730077001
Invalid,NaN,NaN,NaN,1730084213
Invalid,NaN,NaN,NaN,1730091905
Invalid,NaN,NaN,NaN,1730101554
Invalid,NaN,NaN,NaN,1730112046
Invalid,NaN,NaN,NaN,1730122339
Invalid,NaN,NaN,NaN,1730132482
Invalid,NaN,NaN,NaN,1730142031
Invalid,NaN,NaN,NaN,1730152944
Invalid,NaN,NaN,NaN,1730164919
Invalid,NaN,NaN,NaN,1730173366
Invalid,NaN,NaN,NaN,1730181781
Invalid,NaN,NaN,NaN,1730190852
Invalid,NaN,NaN,NaN,1730199473
Invalid,NaN,NaN,NaN,1730208189
Invalid,NaN,NaN,NaN,1730215065
Invalid,NaN,NaN,NaN,1730222860
Invalid,NaN,NaN,NaN,1730230412
Invalid,NaN,NaN,NaN,1730238795
Invalid,NaN,NaN,NaN,1730245653
Invalid,NaN,NaN,NaN,1730252122
Invalid,NaN,NaN,NaN,1730258656
Invalid,NaN,NaN,NaN,1730264971
Invalid,NaN,NaN,NaN,1730271210
Invalid,NaN,NaN,NaN,1730279531
Invalid,NaN,NaN,NaN,1730286948
Invalid,NaN,NaN,NaN,1730293276
Invalid,NaN,NaN,NaN,1730300829
Invalid,NaN,NaN,NaN,1730309031
Invalid,NaN,NaN,NaN,1730315969
Invalid,NaN,NaN,NaN,1730323433
Invalid,NaN,NaN,NaN,1730329735
Invalid,NaN,NaN,NaN,1730337208
Invalid,NaN,NaN,NaN,1730343817
Invalid,NaN,NaN,NaN,1730350283
Invalid,NaN,NaN,NaN,1730356447
Invalid,NaN,NaN,NaN,1730362727
Invalid,NaN,NaN,NaN,1730368829
Invalid,NaN,NaN,NaN,1730375161
Invalid,NaN,NaN,NaN,1730382916
Invalid,NaN,NaN,NaN,1730390259
Invalid,NaN,NaN,NaN,1730396562
Invalid,NaN,NaN,NaN,1730403247
Invalid,NaN,NaN,NaN,1730409433
Invalid,NaN,NaN,NaN,1730417527
Invalid,NaN,NaN,NaN,1730424294
Invalid,NaN,NaN,NaN,1730430924
Invalid,NaN,NaN,NaN,1730436960
Invalid,NaN,NaN,NaN,1730442997
Invalid,NaN,NaN,NaN,1730450834
Invalid,NaN,NaN,NaN,1730457430
Invalid,NaN,NaN,NaN,1730464846
Invalid,NaN,NaN,NaN,1730470888
Invalid,NaN,NaN,NaN,1730477192
Invalid,NaN,NaN,NaN,1730483785
Invalid,NaN,NaN,NaN,1730490216
Invalid,NaN,NaN,NaN,1730497088
Invalid,NaN,NaN,NaN,1730504440
Invalid,NaN,NaN,NaN,1730512971
Invalid,NaN,NaN,NaN,1730521498
Invalid,NaN,NaN,NaN,1730531322
Invalid,NaN,NaN,NaN,1730539572
Invalid,NaN,NaN,NaN,1730548005
Invalid,NaN,NaN,NaN,1730555617
Invalid,NaN,NaN,NaN,1730563373
Invalid,NaN,NaN,NaN,1730570626
Invalid,NaN,NaN,NaN,1730576663
Invalid,NaN,NaN,NaN,1730582887
Invalid,NaN,NaN,NaN,1730590750
Invalid,NaN,NaN,NaN,1730596978
Invalid,NaN,NaN,NaN,1730603616
Invalid,NaN,NaN,NaN,1730610171
Invalid,NaN,NaN,NaN,1730616172
Invalid,NaN,NaN,NaN,1730623140
Invalid,NaN,NaN,NaN,1730629135
Invalid,NaN,NaN,NaN,1730636107
Invalid,NaN,NaN,NaN,1730642119
Invalid,NaN,NaN,NaN,1730649019
Invalid,NaN,NaN,NaN,1730655568
Invalid,NaN,NaN,NaN,1730661946
Invalid,NaN,NaN,NaN,1730668837
Invalid,NaN,NaN,NaN,1730675368
Invalid,NaN,NaN,NaN,1730681367
Invalid,NaN,NaN,NaN,1730688707
Invalid,NaN,NaN,NaN,1730694982
Invalid,NaN,NaN,NaN,1730701474
Invalid,NaN,NaN,NaN,1730707424
Invalid,NaN,NaN,NaN,1730714391
Invalid,NaN,NaN,NaN,1730720681
Invalid,NaN,NaN,NaN,1730726816
Invalid,NaN,NaN,NaN,1730734195
Invalid,NaN,NaN,NaN,1730740174
Invalid,NaN,NaN,NaN,1730747840
Invalid,NaN,NaN,NaN,1730754388
Invalid,NaN,NaN,NaN,1730761482
Invalid,NaN,NaN,NaN,1730768223
Invalid,NaN,NaN,NaN,1730774968
Invalid,NaN,NaN,NaN,1730781387
Invalid,NaN,NaN,NaN,1730788132
Invalid,NaN,NaN,NaN,1730795029
Invalid,NaN,NaN,NaN,1730801202
Invalid,NaN,NaN,NaN,1730808939
Invalid,NaN,NaN,NaN,1730815378
Invalid,NaN,NaN,NaN,1730822511
Invalid,NaN,NaN,NaN,1730828852
Invalid,NaN,NaN,NaN,1730834910
Invalid,NaN,NaN,NaN,1730840834
Invalid,NaN,NaN,NaN,1730847632
Invalid,NaN,NaN,NaN,1730855367
Invalid,NaN,NaN,NaN,1730862056
Invalid,NaN,NaN,NaN,1730868109
Invalid,NaN,NaN,NaN,1730874466
Invalid,NaN,NaN,NaN,1730880853
Invalid,NaN,NaN,NaN,1730889098
Invalid,NaN,NaN,NaN,1730895697
Invalid,NaN,NaN,NaN,1730902553
Invalid,NaN,NaN,NaN,1730908498
Invalid,NaN,NaN,NaN,1730915433
Invalid,NaN,NaN,NaN,1730924042
Invalid,NaN,NaN,NaN,1730931700
Invalid,NaN,NaN,NaN,1730938614
Invalid,NaN,NaN,NaN,1730945891
Invalid,NaN,NaN,NaN,1730953113
Invalid,NaN,NaN,NaN,1730959743
Invalid,NaN,NaN,NaN,1730966439
Invalid,NaN,NaN,NaN,1730972598
Invalid,NaN,NaN,NaN,1730980846
Invalid,NaN,NaN,NaN,1730987011
Invalid,NaN,NaN,NaN,1730993341
Invalid,NaN,NaN,NaN,1731001498
Invalid,NaN,NaN,NaN,1731007617
Invalid,NaN,NaN,NaN,1731014865
Invalid,NaN,NaN,NaN,1731021768
Invalid,NaN,NaN,NaN,1731029975
Invalid,NaN,NaN,NaN,1731035939
Invalid,NaN,NaN,NaN,1731042477
Invalid,NaN,NaN,NaN,1731051878
Invalid,NaN,NaN,NaN,1731059870
Invalid,NaN,NaN,NaN,1731066412
Invalid,NaN,NaN,NaN,1731072956
Invalid,NaN,NaN,NaN,1731079157
Invalid,NaN,NaN,NaN,1731086675
Invalid,NaN,NaN,NaN,1731093042
Invalid,NaN,NaN,NaN,1731099117
Invalid,NaN,NaN,NaN,1731107204
Invalid,NaN,NaN,NaN,1731113423
Invalid,NaN,NaN,NaN,1731120284
Invalid,NaN,NaN,NaN,1731126750
Invalid,NaN,NaN,NaN,1731134203
Invalid,NaN,NaN,NaN,1731141067
Invalid,NaN,NaN,NaN,1731147404
Invalid,NaN,NaN,NaN,1731155686
Invalid,NaN,NaN,NaN,1731162484
Invalid,NaN,NaN,NaN,1731169107
Invalid,NaN,NaN,NaN,1731175016
Invalid,NaN,NaN,NaN,1731181680
Invalid,NaN,NaN,NaN,1731189707
Invalid,NaN,NaN,NaN,1731195835
Invalid,NaN,NaN,NaN,1731202689
Invalid,NaN,NaN,NaN,1731209045
Invalid,NaN,NaN,NaN,1731214979
Invalid,NaN,NaN,NaN,1731221051
Invalid,NaN,NaN,NaN,1731227193
Invalid,NaN,NaN,NaN,1731235735
Invalid,NaN,NaN,NaN,1731241957
Invalid,NaN,NaN,NaN,1731248254
Invalid,NaN,NaN,NaN,1731254484
Invalid,NaN,NaN,NaN,1731261443
Invalid,NaN,NaN,NaN,1731267786
Invalid,NaN,NaN,NaN,1731274997
Invalid,NaN,NaN,NaN,1731281186
Invalid,NaN,NaN,NaN,1731287557
Invalid,NaN,NaN,NaN,1731295246
Invalid,NaN,NaN,NaN,1731301123
Invalid,NaN,NaN,NaN,1731307400
Invalid,NaN,NaN,NaN,1731313455
